TT_amygdala_10_10	AA_amygdala_10_12	AA_amygdala_10_13	TT_amygdala_10_14	TI_amygdala_10_15	II_amygdala_10_16	II_amygdala_4_18	TI_amygdala_4_19	AA_amygdala_4_20	TT_amygdala_4_21	II_amygdala_4_22	TI_amygdala_4_23	AA_amygdala_4_24	II_amygdala_10_25	TI_amygdala_10_26	Geneid	Symbol
11.6179156610105	3.53309792106849	4.48816221900329	5.80782144014781	4.06704194162026	4.91186374928824	2.73268841775121	6.85552065951214	6.08025531686832	4.10604269677339	3.73473815116847	5.28098764505389	3.08822123991501	2.75210260308467	3.85200672661419	ENSMUSG00000032841	Prr5l
2.20220245610041	2.82816553948239	3.62787159934975	2.27919919813866	1.84397086764733	2.01930951596141	5.30581771838561	3.24884342181537	2.02675145250788	1.73323301840853	0.929673011537229	2.23920734492242	1.4658990643443	2.24748995636287	1.98013662327957	ENSMUSG00000068686	Cd59b
16.9595467010415	10.2231329520919	9.25109758691437	16.2307114440759	4.88918268102654	10.5072215293568	34.4265550921386	13.5136447814592	11.3186172928014	4.27123333011127	8.10450223769752	6.74799422413639	7.93897410442079	8.25620536263794	6.16741042084284	ENSMUSG00000032679	Cd59a
3.56090777836747	5.59629026984447	4.43760055485161	4.08709903540547	8.57310375389363	5.62245660324725	8.71826796510586	3.66083588060166	4.74300634130592	12.3339581705308	9.14756289589923	5.44605938157803	8.72898165140258	8.92410918621252	12.9388373470057	ENSMUSG00000048482	Bdnf
2.71920535272922	0.636351334250183	1.29526912207417	0.889430718734975	0.61503860710708	2.11060973471293	3.09902708565702	1.72931089532097	1.17588685263385	3.59196573413204	1.5667268693051	1.32837759229329	1.95248815897305	3.39835100240542	2.8137533152536	ENSMUSG00000041660	Bbox1
2.77032619498873	2.84601717135714	3.40554199863566	1.88029349649591	1.61807559105563	2.68858649773438	3.97985666823565	2.0242824900232	2.49144325675467	5.68575391201885	3.36436516230678	2.61481594192221	4.4944507410837	4.09859603625779	5.37264462339811	ENSMUSG00000074971	Fibin
20.6955459416662	76.0317155928561	58.3720016394014	68.1952476917731	73.2751365428797	42.3220411598986	24.0418763093711	55.9627994417019	67.3653038753553	34.5712260552616	35.6099748516885	46.3504217675534	34.0919663001214	28.7605387804334	34.8066763225608	ENSMUSG00000074968	Ano3
60.1691790690947	114.423999916606	116.416852357518	124.61107193083	120.780490365102	89.1613031608752	46.9875876622047	105.074570402079	114.389671232515	41.1120592608813	60.9303233675831	107.128704651998	71.1702140110764	50.5408933644278	37.4384320894936	ENSMUSG00000027210	Meis2
3.07199719557338	6.43226936827047	5.67739579829165	6.91199790614644	8.88643690748247	5.02584640707717	3.83446322482339	5.25557963428729	9.49607960008164	2.52605309109301	2.90935632897958	7.22765629079286	5.48393422017288	4.7673053793936	3.48331565121951	ENSMUSG00000086328	2700033N17Rik
0.768064516190469	0.795372722687739	0.85372880284912	0.64283671041407	0.888296715948866	1.62066746998594	1.04498021416318	1.25304105184212	0.824384164181237	1.23235281181158	2.45885833236386	1.73958326392606	2.41241471607596	2.73315342704668	2.06655762971364	ENSMUSG00000040152	Thbs1
35.968656020338	165.63132576343	130.475471327673	139.023635720126	182.305047173056	103.454785295516	48.7506346979948	145.35589297057	125.068530989368	61.7492883468651	77.757105148659	135.269997630652	100.281663400409	82.1760089273603	72.7109370166888	ENSMUSG00000078137	Ankrd63
1.06651175937506	0.89654969220241	0.730030959109435	1.44613323136494	0.922067905533545	1.20990567122878	3.80473888005479	2.66040462384475	1.1555031512614	1.3617380709069	1.02317226268661	0.777664585108654	0.848543790343305	0.510916510619723	2.42398549729988	ENSMUSG00000035183	Slc24a5
3.90391929802482	9.60374288589471	7.34426667956236	9.5711564828676	11.7791119771545	11.7589418294028	15.5617457836397	8.89989422844817	10.7994371864029	10.4546897132724	18.8147097623568	17.0548214060749	9.70155090119255	19.9300029012002	14.7866843181623	ENSMUSG00000087056	Gm14004
0.43903484068253	1.35920974018678	0.555482706290755	0.569197548889849	0.657410199267222	0.787727717679296	2.09470699656739	0.563572623878514	0.642836377598275	1.96674920187245	1.38991217812928	0.729230306612382	1.08956388874792	1.81572848555034	1.29261212873408	ENSMUSG00000027360	Hdc
0.316187710228978	1.66067711358817	1.66667243624545	1.6294475034354	1.52922474948761	1.01411580144812	0.371703304538763	1.25547170667502	1.35152895781998	0.250803489928413	0.197188198756094	1.00984000102625	0.502818419972421	0.21132177203411	0.127172706351026	ENSMUSG00000058620	Adra2b
366.819160032519	147.931193304929	235.006811923299	235.468205367212	159.402894410083	192.430566809683	142.523219871794	348.486244091531	232.240248246636	130.660697130088	151.42060463572	235.20516647091	132.606378405442	170.817005518685	84.4874955189159	ENSMUSG00000027375	Mal
0.88661136018163	0.657260682362003	0.60196912136336	0.793222683926415	0.936133599404641	0.608107610167961	1.25732269105283	1.19794413958977	0.839426770773027	2.18736096610568	1.56356372335743	0.448793183542307	1.6320808515821	1.51430817098841	1.69041866982197	ENSMUSG00000027386	Fbln7
53.580081496457	162.260938948642	182.376134759657	190.527893726045	216.266087642876	150.753155326282	68.2814079673197	199.483281312934	163.830515851314	27.7541886777189	73.1122145439063	189.745649536535	99.0721607427785	70.9960279302442	42.4557627788922	ENSMUSG00000027400	Pdyn
1.28482172725588	5.53146676346721	1.79436745061768	2.14526323416011	3.04271411141447	1.78775538058162	3.3863750502564	1.783515454081	2.18109191946412	1.55046645017699	3.4348369217754	3.63556344912925	6.13912180007697	4.22035330408422	5.16101510816442	ENSMUSG00000027401	Tgm3
1.9429517723503	8.29204121796307	5.25809682324247	6.3096800978167	7.24085236082486	5.02207791831433	4.64278074470659	7.24215781915215	4.64414997870418	1.60245667488772	3.93970106875284	7.59535747582977	5.23363710790325	5.84650699756448	3.32196483830193	ENSMUSG00000074796	Slc4a11
4.96456473918873	23.1712100191046	12.1329766636864	10.5381719587119	19.5657677756147	12.2591767242557	28.7837531937689	11.2960324753266	11.1314500947651	90.9177547115021	11.5041612053709	9.96808749996348	13.4747237240455	22.6512414497367	19.9461473110655	ENSMUSG00000027335	Adra1d
0.52908081091396	0.778828119396669	0.799329906225641	0.672377563665752	0.452635646178022	0.758164867860075	2.3032063360951	1.18048142226091	0.538360916044877	1.63482598453559	0.832518002019379	0.691300188273232	1.26875057468987	1.32665424367442	1.58969899798017	ENSMUSG00000037143	Cfap61
7.75953765316576	16.7964957197808	15.0452406050843	22.1021937786436	27.040331859188	16.6512333424749	8.46701738029132	18.9876316599471	18.6453964114725	54.1652166340852	22.0262620422101	18.8743901761498	21.3511430634505	25.6184580782951	31.0469094263185	ENSMUSG00000037014	Sstr4
0.870936628004083	0.69328941381542	0.813917499668538	1.20022799134393	1.32682048555388	1.32434482904876	0.853873373334224	1.28756876104164	1.52364783739795	1.10479935880936	1.15062384441697	2.04365846031222	2.48770541965607	1.06998634606619	1.50148600678705	ENSMUSG00000074737	C530025M09Rik
3.48377175537019	4.17324145458937	2.79681536653034	3.47867131721139	3.03256798321223	2.6881763088964	8.61476086750609	3.33728835860912	3.23770100366035	7.62360499920919	4.149742139025	3.29555985049892	5.47901232925876	8.81097214563754	6.09396136258194	ENSMUSG00000032680	6820408C15Rik
1.59792210377718	2.3411115010805	1.39857150778254	2.56010680908501	2.31603070362862	3.39444521552932	0.440192159117912	2.57149864511945	2.75880976962031	1.17757777007109	1.89073924649654	2.81842109950552	1.4340899821282	1.45481284101852	2.87826209821599	ENSMUSG00000042631	Xkr7
2.17648726930731	0.936250867064965	1.18094711325312	1.24729185558144	0.588226683898426	1.530251478603	1.25109265859452	0.907188260688645	1.66932913980672	1.25740739286885	1.39531472118483	0.826942919095828	0.572666753374872	0.637184637240497	1.08088800117974	ENSMUSG00000038180	Spag4
900.938804013878	921.637188976235	756.574532686968	707.147399242925	651.841909266333	679.605775634327	1070.81011514943	1073.40394427788	599.828720718699	2024.38529849321	1302.9688669751	864.679657906583	1147.06652997151	1914.18331295976	1310.55702846395	ENSMUSG00000067786	Nnat
1.96708396688781	3.35585123642963	1.49011937538112	1.90674134877314	1.60723219830087	1.30838327850754	37.5432139322346	6.28027062495845	0.228869001702558	3.88119690065168	2.9498525489294	0.637903502322463	1.20612363590801	5.44798401247259	3.40106583388659	ENSMUSG00000016024	Lbp
30.2271334330948	19.4539913447491	25.2887521523259	22.0434495931177	29.6640085774959	35.0137234964015	33.404752486304	69.4751745930153	51.9148758857047	56.9896425117627	69.688100125424	55.5383552340044	54.7573695193598	79.4728394073616	73.4059965627479	ENSMUSG00000044349	Snhg11
1.98603449013625	1.20250718334126	1.3375901838051	1.33054520922773	1.32869126127299	1.47490981711261	0.524041461581808	1.96117051537524	0.91711368276188	0.626549473679558	0.875362001366821	1.29228687959593	0.956577277632629	0.600319543120349	0.376974208628367	ENSMUSG00000027654	Fam83d
2.46469924886168	0.550027041431162	1.36752462944586	1.40506345220462	1.00916041282741	1.82650163013188	1.36711764179293	1.09575518937418	0.569769597443722	1.48653006426473	1.78737707352915	0.868781013414601	2.02843455103902	1.63500145207338	2.0647437344781	ENSMUSG00000017737	Mmp9
4.67625308890285	0.893356920983634	2.42689160588264	4.27538568178402	3.16161637391286	4.74555065560045	6.71589544324154	2.82309927176315	2.16579611214241	15.5471140681099	2.99907021319254	2.76835575749311	5.18201164818508	4.65415507972783	10.0249063809413	ENSMUSG00000017897	Eya2
2.60265969674298	1.66949486677435	2.42226913627239	3.19073026020487	2.74616001013823	4.79672157923459	2.5087356101136	2.61381039045228	1.45093191016066	0.950088068238656	1.6129123325005	2.16913954598053	2.41049609361174	1.53461147513947	1.37287044350574	ENSMUSG00000017969	Ptgis
2.39532182565678	2.39258888483357	3.39496801559416	4.51934173945633	3.06914320290826	2.49759387150011	3.30158112755653	3.32254045576716	3.1209695873159	0.718959499466251	0.707946735021562	3.68259723055131	4.94641457378085	1.82279302139357	3.00567822935297	ENSMUSG00000086098	Gm14291
36.0028944761017	70.0276449438542	73.9411238803228	67.0586510087784	118.286537856687	75.7004636352826	74.9676904885451	96.2446173058529	75.980889255167	125.610430533676	134.901570805192	95.1231190028936	140.853499574945	166.517875848447	155.410124863692	ENSMUSG00000074575	Kcng1
176.040671985359	50.6095901787472	95.3782679113821	89.9443960057646	63.5382490534809	78.7560219977977	68.4981834364909	134.695959530258	84.7237605398916	52.1096523417841	64.444766903369	99.8332824645846	63.2568346290845	78.5391897774046	46.2594007047408	ENSMUSG00000013523	Bcas1
61.0036375386235	149.163635538226	100.392253482126	122.82184575542	152.76805821995	82.9384190305654	66.6493072034515	121.916085563727	119.885015251584	51.2384296003418	60.9562114962064	106.655861974386	69.5466103912437	51.7481683142481	50.2284501745145	ENSMUSG00000038400	Pmepa1
4.76171351030901	1.22166028257485	2.62876221329246	2.95699190173286	4.03516185181973	5.0605577607365	1.26929662787423	3.01479562619468	4.76941368880333	1.66859367120811	2.52385061443035	4.2993627399663	3.7661315748466	3.38427418986503	2.2972186742727	ENSMUSG00000074519	Zfp971
5.362495027906	5.89594709856391	4.4572455759844	3.9770226497063	4.93383364299917	4.06158140246295	15.2236493247401	6.92341516529886	3.89277388649392	2.58508137766194	3.13735606623826	4.01870901631902	3.29168073120018	2.68017853701579	2.71756003545159	ENSMUSG00000027570	Col9a3
0.699521100939409	4.60316726863105	1.50453892577839	1.5926717681074	3.00592808226132	1.51372004695126	1.62556822192369	1.89450204765426	2.3577033812522	1.38138122598582	1.23871925804579	2.69614772131602	1.78702742026557	1.06897440615227	1.49164182007017	ENSMUSG00000038932	Tcfl5
0.999103782796391	0.452319243986811	0.781725479381939	0.682839263517441	0.976080497889075	1.53623369675875	1.73868858226765	2.23790510004222	2.29679197080161	1.93627172205636	1.4754616444679	1.05029857044116	1.23529048593172	1.23818465114463	2.25136292323361	ENSMUSG00000085028	Slc2a4rg-ps
3.79785229008541	0.978154223936037	2.50926029163799	3.07693555925089	1.41167627016547	2.94499308718628	0.658629110562645	3.37384335256215	2.37420916404783	1.00440662468158	2.3604405769881	3.69328954745452	2.71446123965818	2.02927667835781	1.41358494381	ENSMUSG00000062393	Dgkk
7.90699555984509	2.02142021687659	4.70156207510891	6.44136517030914	4.36588469961112	6.14535396099723	1.65532247826667	4.42324781625386	6.79391753458779	5.57664658275156	4.58650820508585	4.59303022341361	3.38985026198211	3.55843918993491	2.76809887065044	ENSMUSG00000047344	Lancl3
4.97727192297364	1.74758830290368	4.66677738614315	6.71294789097118	3.30772450720963	4.59052150921922	1.3875185044894	6.5118834732623	6.58532675655655	3.01228195269249	2.95679311666533	5.18601918575703	4.00718537161483	4.62516429507657	2.70060750323676	ENSMUSG00000054453	Sytl5
2.55161633552456	1.43235800879091	2.46248178305007	2.50688231141789	4.28493376552927	4.38474462108571	5.26181725828441	5.50021340989205	6.58487038164271	7.35152200468514	4.00190375703791	6.95733191062483	3.06626971497754	5.73257618416684	8.19648978888292	ENSMUSG00000001128	Cfp
37.9800129122159	9.46613366044359	25.4061879046256	17.5807159958719	22.9314708124629	44.8838676730757	44.3912908728012	31.9401060266436	15.2131020272723	19.4711706564586	60.3828912360413	42.7952357280918	73.4935803458177	63.2050291760996	47.0231336444048	ENSMUSG00000036198	Arhgap36
24.3719107158143	3.0895952087644	9.5846674577451	7.53577925263397	4.63019842880872	14.5050208961279	20.0509983074158	8.81782681183184	7.56251748440684	9.24790486856627	18.3800060636118	11.7918630479095	22.4574361825215	18.733125207462	19.3847516231917	ENSMUSG00000031111	Igsf1
1.90836490689081	0.999055975731288	1.9912163413333	1.15719336452944	1.29636765745529	1.70071939979597	2.37552838537942	4.94788218080796	2.87215196002873	2.08800425209036	2.93250622135387	3.85799842534635	3.03079001729481	4.30284476965991	3.85334840663354	ENSMUSG00000085396	Firre
7.87831398082985	11.092665330078	9.76709673587964	7.60246094021468	9.09193406012546	8.01086764297557	12.4260493804776	7.68212549531851	6.99280806794282	25.2433216014225	12.9965793892129	10.8545344869773	14.0629389231412	16.5720324719284	18.3327154176483	ENSMUSG00000031119	Gpc4
5.48539034307434	1.67968467380756	3.8806609729504	4.69364141700379	1.08865661914586	4.24490409201493	7.74465792164383	3.27517855360619	3.73575382388674	5.9034633790337	3.6377883435259	2.589632212368	7.31072102786157	4.92937472964672	7.15404559821687	ENSMUSG00000073207	Ccdc160
10.3518242233355	4.19219978356931	10.7381070768946	12.9343420619864	7.09444742512018	13.5606824837439	7.53615631599679	11.8426672816933	4.87995594669477	5.95695719881208	13.1848786207066	11.4894479758075	18.8661437722581	15.335787016409	10.6957969361069	ENSMUSG00000031340	Gabre
18.5127576331985	4.21990900368128	12.8766365845725	12.0725550457043	8.38246169928084	19.7176736528158	13.9653936185578	14.673052998279	5.58477120837593	7.04588286044323	14.469542215623	16.3981808323206	22.695291451234	17.9355057676052	18.0115392030329	ENSMUSG00000031344	Gabrq
6.35191665387108	4.31932783331883	3.60867131667637	2.14242815664694	3.20799113442579	3.03640538462953	6.75859733425177	3.46535914097239	3.11302111297158	1.78532640427104	4.04625108790444	3.10972411945573	2.73556672759288	4.2249295555317	2.00963016204219	ENSMUSG00000031387	Renbp
0.879460095348573	0.277834364289058	0.507489600475362	0.350465636185783	0.364221451387765	0.860538082474013	0.849492256666981	0.304832755610891	0.481346922314305	1.00605968253911	0.798941982815081	0.297605965588555	0.606523086371501	0.616487387144546	0.68334897931808	ENSMUSG00000006678	Pola1
25.9844779362084	5.17764756032631	15.6028177295831	14.9859089960079	7.97579553528917	20.1197581060714	13.1720880721693	16.1427902314103	9.47392179215026	13.4551514470083	23.7925504126328	20.143101346291	37.2160220815535	31.4927904510039	26.8331108089745	ENSMUSG00000031210	Gpr165
105.985876440654	35.0297588786509	45.579561231435	54.6018027765704	29.5520063962965	37.3530966628921	39.4549190141369	52.1797709092301	52.5390396449049	28.376738124016	27.3689287764695	50.1977560287828	30.0692399798021	28.6585684400443	18.4316664902636	ENSMUSG00000047797	Gjb1
0.490246901172334	0.474270815196814	0.491016404128504	0.515542350552227	0.515096082397738	0.836856164744666	0.617801435781706	1.43111762282282	1.24462160261236	0.925669724173474	1.14885288934488	1.15120659294122	1.02476666740675	1.21448604071506	1.10778580480516	ENSMUSG00000086370	Ftx
15.1589368541033	14.9036621895519	18.7456304076844	22.2488669859371	16.7877796574879	16.0017430501603	4.86625085442464	17.9385671240535	18.2381309627355	6.0198745019114	10.1287600957399	16.2895708816719	10.0495500012056	7.58379372283092	6.104457853847	ENSMUSG00000056854	Pou3f4
1402.69451931964	465.416611402629	815.568239025173	853.212478365635	587.454023449493	721.020692974582	458.140625159354	983.486216070594	830.195208981386	415.12858253027	563.410279785	882.367729847535	500.808550728701	462.326275463734	371.713412620601	ENSMUSG00000031425	Plp1
21.2342200081043	7.34155084724764	9.68669451509558	8.99200613622064	10.462170185809	21.0080937322197	3.30288910956619	17.6814323687361	9.95594748587152	30.2812281207623	17.7604143725947	20.6771061783893	26.6290189423355	23.5252159777115	13.9100567926718	ENSMUSG00000086441	Gm15046
